,AccountsPayableCurrent-0,AccountsPayableCurrent-1,AccountsPayableCurrent-2,AccountsPayableCurrent-3,AccountsReceivableNet-0,AccountsReceivableNet-1,AccountsReceivableNet-2,AccountsReceivableNet-3,Assets-0,Assets-1,Assets-2,Assets-3,AssetsCurrent-0,AssetsCurrent-1,AssetsCurrent-2,AssetsCurrent-3,CashAndCashEquivalentsAtCarryingValue-0,CashAndCashEquivalentsAtCarryingValue-1,CashAndCashEquivalentsAtCarryingValue-2,CashAndCashEquivalentsAtCarryingValue-3,InventoryNet-0,InventoryNet-1,InventoryNet-2,InventoryNet-3,Liabilities-0,Liabilities-1,Liabilities-2,Liabilities-3,LiabilitiesCurrent-0,LiabilitiesCurrent-1,LiabilitiesCurrent-2,LiabilitiesCurrent-3,LongTermDebt-0,LongTermDebt-1,LongTermDebt-2,LongTermDebt-3,AssetsNoncurrent-0,AssetsNoncurrent-1,AssetsNoncurrent-2,AssetsNoncurrent-3,PropertyPlantAndEquipmentNet-0,PropertyPlantAndEquipmentNet-1,PropertyPlantAndEquipmentNet-2,PropertyPlantAndEquipmentNet-3,ShortTermBorrowings-0,ShortTermBorrowings-1,ShortTermBorrowings-2,ShortTermBorrowings-3,StockholdersEquity-0,StockholdersEquity-1,StockholdersEquity-2,StockholdersEquity-3,EntityCommonStockSharesOutstanding-0,MarketCap,dividend,splits,close,static_quantile,dynamic_quantile,category
2023-07-28,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2514009114334.997,0.0,0.0,338.3699951171875,345.239990234375,341.48198852539065,8
2023-07-29,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2514009114334.997,0.0,0.0,338.3699951171875,345.239990234375,341.48198852539065,8
2023-07-30,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2514009114334.997,0.0,0.0,338.3699951171875,345.239990234375,341.48198852539065,8
2023-07-31,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2495806329259.134,0.0,0.0,335.9200134277344,345.239990234375,341.48198852539065,8
2023-08-01,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2498926703048.8726,0.0,0.0,336.3399963378906,345.239990234375,341.48198852539065,8
2023-08-02,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2433247618955.0,0.0,0.0,327.5,345.239990234375,341.48198852539065,8
2023-08-03,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2427006644637.1274,0.0,0.0,326.6600036621094,345.239990234375,341.48198852539065,8
2023-08-04,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2435327943727.624,0.0,0.0,327.7799987792969,345.239990234375,341.48198852539065,8
2023-08-05,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2435327943727.624,0.0,0.0,327.7799987792969,345.239990234375,341.48198852539065,8
2023-08-06,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2435327943727.624,0.0,0.0,327.7799987792969,345.239990234375,341.48198852539065,8
2023-08-07,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2452639193434.99,0.0,0.0,330.1099853515625,345.239990234375,341.48198852539065,8
2023-08-08,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2422474370862.742,0.0,0.0,326.04998779296875,345.239990234375,341.48198852539065,8
2023-08-09,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2394092845765.8823,0.0,0.0,322.2300109863281,345.239990234375,341.48198852539065,8
2023-08-10,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2399293544328.245,0.0,0.0,322.92999267578125,345.239990234375,341.48198852539065,8
2023-08-11,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2385028524955.5063,0.0,0.0,321.010009765625,345.239990234375,341.48198852539065,8
2023-08-12,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2385028524955.5063,0.0,0.0,321.010009765625,345.239990234375,341.48198852539065,8
2023-08-13,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2385028524955.5063,0.0,0.0,321.010009765625,345.239990234375,341.48198852539065,8
2023-08-14,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2407540699963.6304,0.0,0.0,324.0400085449219,345.135986328125,341.48198852539065,8
2023-08-15,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2391343642728.49,0.0,0.0,321.8599853515625,344.03798828125,341.48198852539065,8
2023-08-16,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2380496251181.121,0.68,0.0,320.3999938964844,343.7699890136719,341.48198852539065,8
2023-08-17,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2354343564505.503,0.0,0.0,316.8800048828125,343.7699890136719,341.48198852539065,8
2023-08-18,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2351371704364.3823,0.0,0.0,316.4800109863281,339.4499938964844,341.48198852539065,8
2023-08-19,18095000000.0,19000000000.0,15163000000.0,12530000000.0,53188000000.0,48061000000.0,41443000000.0,34711000000.0,411976000000.0,364840000000.0,333779000000.0,301311000000.0,184257000000.0,169684000000.0,184406000000.0,181915000000.0,34704000000.0,13931000000.0,14224000000.0,13576000000.0,2500000000.0,3742000000.0,2636000000.0,1895000000.0,205753000000.0,198298000000.0,191791000000.0,183007000000.0,104149000000.0,95082000000.0,88657000000.0,72310000000.0,47237000000.0,49781000000.0,58146000000.0,63327000000.0,227719000000.0,195156000000.0,149373000000.0,119396000000.0,95641000000.0,74398000000.0,59715000000.0,44151000000.0,5250000000.0,2750000000.0,8075000000.0,3750000000.0,206223000000.0,166542000000.0,141988000000.0,118304000000.0,7429763722.0,2351371704364.3823,0.0,0.0,316.4800109863281,338.3699951171875,341.48198852539065,8
